25.29437 2.06020 -44273.55859 25632.31515
25.29437 2.05654 117504.50781 127362.27932
25.29437 2.05288 600204.50000 534282.63932
25.29437 2.04922 2009279.37500 1892250.17383
25.29437 2.04556 5615603.00000 5658004.59884
25.29437 2.04190 13866167.00000 14283192.50777
25.29437 2.03824 29820246.00000 30441393.87084
25.29437 2.03458 54498212.00000 54774828.97316
25.29437 2.03092 83672432.00000 83209857.31412
25.29437 2.02726 107760608.00000 106719989.92510
25.29437 2.02360 116651656.00000 115556405.72228
25.29437 2.01994 106369080.00000 105637843.21017
25.29437 2.01628 81852872.00000 81530907.72410
25.29437 2.01262 53349000.00000 53125408.26808
25.29437 2.00896 29771212.00000 29225337.47859
25.29437 2.00530 14616269.00000 13573568.54153
25.29437 2.00164 6657168.50000 5322379.00057
25.29437 1.99798 3069232.00000 1761954.96893
25.29437 1.99432 1650351.87500 492448.77764
25.29437 1.99066 1173432.12500 116199.58419
25.29437 1.98700 987055.62500 23148.63224
25.29437 1.98335 814497.75000 3893.34911
25.29437 1.97969 665977.68750 552.83892
25.29437 1.97603 609719.75000 66.27521
25.29437 1.97237 597767.75000 6.70781
25.29437 1.96871 547834.00000 0.57318
25.29437 1.96505 478433.09375 0.04135

25.16490 2.08216 -364887.90625 0.06482
25.16490 2.07850 -289634.81250 0.88942
25.16490 2.07484 -289081.03125 10.30320
25.16490 2.07118 -354711.37500 100.76646
25.16490 2.06752 -348438.84375 832.02666
25.16490 2.06386 -219569.82812 5800.10327
25.16490 2.06020 -58401.31641 34135.90837
25.16490 2.05654 164458.53125 169615.07658
25.16490 2.05288 821907.18750 711532.41966
25.16490 2.04922 2721065.50000 2520009.53375
25.16490 2.04556 7552069.00000 7535063.66561
25.16490 2.04190 18564138.00000 19021682.11674
25.16490 2.03824 39804856.00000 40540412.59238
25.16490 2.03458 72592024.00000 72946533.77802
25.16490 2.03092 111270520.00000 110814963.38770
25.16490 2.02726 143109920.00000 142124649.14634
25.16490 2.02360 154734400.00000 153892570.93650
25.16490 2.01994 140943872.00000 140683497.19072
25.16490 2.01628 108350408.00000 108579017.51118
25.16490 2.01262 70548760.00000 70749913.07773
25.16490 2.00896 39320584.00000 38920926.04435
25.16490 2.00530 19258776.00000 18076638.38783
25.16490 2.00164 8718278.00000 7088093.32357
25.16490 1.99798 3960177.50000 2346488.52521
25.16490 1.99432 2076824.37500 655820.05577
25.16490 1.99066 1447480.37500 154749.12569
25.16490 1.98700 1209818.12500 30828.25661
25.16490 1.98335 996464.87500 5184.97872
25.16490 1.97969 817889.25000 736.24480
25.16490 1.97603 758917.06250 88.26220
25.16490 1.97237 751874.62500 8.93315
25.16490 1.96871 688629.06250 0.76333
25.16490 1.96505 598233.62500 0.05507

25.03543 2.08216 -476175.59375 0.08178
25.03543 2.07850 -385674.56250 1.12215
25.03543 2.07484 -384847.50000 12.99926
25.03543 2.07118 -461880.84375 127.13425
25.03543 2.06752 -445848.78125 1049.74493
25.03543 2.06386 -277338.53125 7317.82927
25.03543 2.06020 -70819.10156 43068.32787
25.03543 2.05654 214871.59375 213998.63311
25.03543 2.05288 1054532.00000 897720.69967
25.03543 2.04922 3468024.25000 3179426.06592
25.03543 2.04556 9586296.00000 9506780.63156
25.03543 2.04190 23500340.00000 23999128.22932
25.03543 2.03824 50293356.00000 51148713.04772
25.03543 2.03458 91592776.00000 92034616.45921
25.03543 2.03092 140243888.00000 139812162.75971
25.03543 2.02726 180213680.00000 179314724.03319
25.03543 2.02360 194703488.00000 194161984.24400
25.03543 2.01994 177231824.00000 177496462.62137
25.03543 2.01628 136165056.00000 136991131.92368
25.03543 2.01262 88609424.00000 89263201.10625
25.03543 2.00896 49353376.00000 49105451.83174
25.03543 2.00530 24139662.00000 22806792.79373
25.03543 2.00164 10886066.00000 8942850.56020
25.03543 1.99798 4896212.00000 2960499.42690
25.03543 1.99432 2523108.50000 827429.95689
25.03543 1.99066 1732905.12500 195242.67560
25.03543 1.98700 1441263.87500 38895.15549
25.03543 1.98335 1184905.37500 6541.74370
25.03543 1.97969 974185.75000 928.89963
25.03543 1.97603 911616.50000 111.35797
25.03543 1.97237 909446.18750 11.27070
25.03543 1.96871 832808.62500 0.96307
25.03543 1.96505 721698.31250 0.06948

24.90597 2.08216 -608601.12500 0.09775
24.90597 2.07850 -504085.50000 1.34129
24.90597 2.07484 -502512.25000 15.53775
24.90597 2.07118 -589058.37500 151.96096
24.90597 2.06752 -562522.18750 1254.73857
24.90597 2.06386 -356107.68750 8746.85116
24.90597 2.06020 -107497.34375 51478.68847
24.90597 2.05654 235763.95312 255788.17451
24.90597 2.05288 1245189.37500 1073027.12946
24.90597 2.04922 4141834.25000 3800302.72899
24.90597 2.04556 11471887.00000 11363259.79249
24.90597 2.04190 28117572.00000 28685665.46680
24.90597 2.03824 60134548.00000 61137007.04146
24.90597 2.03458 109440032.00000 110007088.33622
24.90597 2.03092 167469392.00000 167114608.94718
24.90597 2.02726 215086000.00000 214331209.77307
24.90597 2.02360 232274336.00000 232077835.21031
24.90597 2.01994 211347504.00000 212157879.22155
24.90597 2.01628 162318544.00000 163742688.68155
24.90597 2.01262 105592152.00000 106694472.43930
24.90597 2.00896 58783256.00000 58694738.84142
24.90597 2.00530 28717548.00000 27260491.38954
24.90597 2.00164 12904692.00000 10689205.75108
24.90597 1.99798 5750187.00000 3538624.21015
24.90597 1.99432 2912644.25000 989010.04710
24.90597 1.99066 1969485.75000 233369.56341
24.90597 1.98700 1626736.87500 46490.58116
24.90597 1.98335 1329919.12500 7819.21199
24.90597 1.97969 1088677.00000 1110.29466
24.90597 1.97603 1022253.25000 133.10390
24.90597 1.97237 1024528.93750 13.47164
24.90597 1.96871 935836.00000 1.15114
24.90597 1.96505 806384.62500 0.08304

24.77650 2.08216 -705257.18750 0.11069
24.77650 2.07850 -589380.68750 1.51885
24.77650 2.07484 -586339.93750 17.59464
24.77650 2.07118 -678942.62500 172.07762
24.77650 2.06752 -642155.31250 1420.84149
24.77650 2.06386 -404190.34375 9904.76363
24.77650 2.06020 -122159.31250 58293.46267
24.77650 2.05654 265787.31250 289649.53939
24.77650 2.05288 1410612.87500 1215074.99083
24.77650 2.04922 4697744.00000 4303388.68122
24.77650 2.04556 13010524.00000 12867533.73613
24.77650 2.04190 31871694.00000 32483088.02912
24.77650 2.03824 68123464.00000 69230354.22911
24.77650 2.03458 123917368.00000 124569881.02256
24.77650 2.03092 189548048.00000 189237323.41734
24.77650 2.02726 243366752.00000 242704481.18080
24.77650 2.02360 262752528.00000 262800413.65847
24.77650 2.01994 239038352.00000 240243444.05746
24.77650 2.01628 183565712.00000 185419026.68156
24.77650 2.01262 119407888.00000 120818739.39711
24.77650 2.00896 66470432.00000 66464777.35852
24.77650 2.00530 32460542.00000 30869248.70361
24.77650 2.00164 14561595.00000 12104248.08779
24.77650 1.99798 6454020.50000 4007069.03081
24.77650 1.99432 3234478.25000 1119935.68561
24.77650 1.99066 2164915.75000 264263.14147
24.77650 1.98700 1780331.37500 52645.02725
24.77650 1.98335 1450980.50000 8854.32314
24.77650 1.97969 1185009.25000 1257.27602
24.77650 1.97603 1115157.25000 150.72426
24.77650 1.97237 1120904.00000 15.25502
24.77650 1.96871 1022857.06250 1.30353
24.77650 1.96505 879512.18750 0.09404

24.64703 2.08216 -737242.50000 0.11875
24.64703 2.07850 -613609.87500 1.62940
24.64703 2.07484 -607874.12500 18.87538
24.64703 2.07118 -701419.87500 184.60340
24.64703 2.06752 -655323.62500 1524.26657
24.64703 2.06386 -396157.62500 10625.74556
24.64703 2.06020 -94107.00781 62536.72729
24.64703 2.05654 318941.56250 310733.54412
24.64703 2.05288 1545259.87500 1303522.03932
24.64703 2.04922 5074968.50000 4616638.50550
24.64703 2.04556 14003054.00000 13804179.94225
24.64703 2.04190 34251768.00000 34847578.52042
24.64703 2.03824 73153416.00000 74269730.84679
24.64703 2.03458 133006096.00000 133637501.03812
24.64703 2.03092 203394320.00000 203012179.16437
24.64703 2.02726 261102592.00000 260371287.90291
24.64703 2.02360 281880640.00000 281930032.08169
24.64703 2.01994 256442624.00000 257731108.36332
24.64703 2.01628 196951536.00000 198915943.14164
24.64703 2.01262 128144168.00000 129613308.44236
24.64703 2.00896 71360016.00000 71302843.67567
24.64703 2.00530 34864076.00000 33116265.51949
24.64703 2.00164 15642257.00000 12985333.63860
24.64703 1.99798 6925109.50000 4298749.32342
24.64703 1.99432 3458632.50000 1201457.40784
24.64703 1.99066 2306690.50000 283499.23395
24.64703 1.98700 1895681.75000 56477.13417
24.64703 1.98335 1546811.75000 9498.84200
24.64703 1.97969 1265871.12500 1348.79494
24.64703 1.97603 1193796.75000 161.69569
24.64703 1.97237 1201626.37500 16.36546
24.64703 1.96871 1098147.12500 1.39841
24.64703 1.96505 947162.93750 0.10088

24.51756 2.08216 -737640.31250 0.12069
24.51756 2.07850 -610389.81250 1.65603
24.51756 2.07484 -600317.00000 19.18377
24.51756 2.07118 -688528.93750 187.61947
24.51756 2.06752 -634519.43750 1549.17022
24.51756 2.06386 -367250.28125 10799.35021
24.51756 2.06020 -61894.03125 63558.45952
24.51756 2.05654 352035.78125 315810.34444
24.51756 2.05288 1592723.87500 1324819.13207
24.51756 2.04922 5179935.00000 4692065.67550
24.51756 2.04556 14262945.00000 14029714.21919
24.51756 2.04190 34862092.00000 35416922.25961
24.51756 2.03824 74429280.00000 75483158.23729
24.51756 2.03458 135299616.00000 135820885.87483
24.51756 2.03092 206885600.00000 206329015.45816
24.51756 2.02726 265586640.00000 264625263.90145
24.51756 2.02360 286744544.00000 286536237.31807
24.51756 2.01994 260907616.00000 261941948.80539
24.51756 2.01628 200429024.00000 202165854.66095
24.51756 2.01262 130452696.00000 131730945.55837
24.51756 2.00896 72680344.00000 72467797.72289
24.51756 2.00530 35528076.00000 33657322.86808
24.51756 2.00164 15943527.00000 13197489.51061
24.51756 1.99798 7050583.00000 4368982.78346
24.51756 1.99432 3508646.50000 1221086.95693
24.51756 1.99066 2330612.75000 288131.07698
24.51756 1.98700 1912876.12500 57399.86407
24.51756 1.98335 1560924.00000 9654.03517
24.51756 1.97969 1277419.25000 1370.83170
24.51756 1.97603 1204818.12500 164.33749
24.51756 1.97237 1212947.25000 16.63284
24.51756 1.96871 1108552.50000 1.42126
24.51756 1.96505 957091.68750 0.10253

24.38809 2.08216 -683767.25000 0.11621
24.38809 2.07850 -556837.31250 1.59451
24.38809 2.07484 -540363.62500 18.47120
24.38809 2.07118 -616375.00000 180.65044
24.38809 2.06752 -555778.25000 1491.62711
24.38809 2.06386 -294197.31250 10398.21408
24.38809 2.06020 -3218.64648 61197.61428
24.38809 2.05654 386011.21875 304079.73683
24.38809 2.05288 1570256.00000 1275609.42863
24.38809 2.04922 5019577.50000 4517781.38658
24.38809 2.04556 13771376.00000 13508587.93162
24.38809 2.04190 33626156.00000 34101379.48192
24.38809 2.03824 71764816.00000 72679376.39174
24.38809 2.03458 130443464.00000 130775891.16402
24.38809 2.03092 199469312.00000 198665033.70036
24.38809 2.02726 256102144.00000 254795898.93943
24.38809 2.02360 276564896.00000 275893000.87904
24.38809 2.01994 251720336.00000 252212254.15828
24.38809 2.01628 193448144.00000 194656511.30112
24.38809 2.01262 125975704.00000 126837869.50964
24.38809 2.00896 70235328.00000 69776019.84307
24.38809 2.00530 34362984.00000 32407139.47577
24.38809 2.00164 15434098.00000 12707275.76809
24.38809 1.99798 6827016.50000 4206699.23707
24.38809 1.99432 3393010.00000 1175730.33008
24.38809 1.99066 2249498.75000 277428.60107
24.38809 1.98700 1846253.87500 55267.77659
24.38809 1.98335 1508693.00000 9295.44116
24.38809 1.97969 1235828.75000 1319.91289
24.38809 1.97603 1164588.12500 158.23326
24.38809 1.97237 1171064.62500 16.01502
24.38809 1.96871 1070201.37500 1.36847
24.38809 1.96505 925305.68750 0.09872

24.25862 2.08216 -596297.06250 0.10600
24.25862 2.07850 -472767.34375 1.45450
24.25862 2.07484 -447545.00000 16.84919
24.25862 2.07118 -504680.37500 164.78705
24.25862 2.06752 -438311.56250 1360.64338
24.25862 2.06386 -194712.75000 9485.11936
24.25862 2.06020 65828.63281 55823.68969
24.25862 2.05654 407072.18750 277377.68979
24.25862 2.05288 1470838.87500 1163594.78628
24.25862 2.04922 4605932.50000 4121063.03777
24.25862 2.04556 12588069.00000 12322363.04813
24.25862 2.04190 30711552.00000 31106847.03281
24.25862 2.03824 65534180.00000 66297207.86095
24.25862 2.03458 119127816.00000 119292113.80365
24.25862 2.03092 182203584.00000 181219730.93088
24.25862 2.02726 234003072.00000 232421596.23186
24.25862 2.02360 252793088.00000 251666105.77492
24.25862 2.01994 230186848.00000 230064828.14168
24.25862 2.01628 176995936.00000 177563207.50000
24.25862 2.01262 115339368.00000 115699900.26051
24.25862 2.00896 64358676.00000 63648802.74030
24.25862 2.00530 31518342.00000 29561382.72876
24.25862 2.00164 14169131.00000 11591416.22793
24.25862 1.99798 6268435.00000 3837297.83571
24.25862 1.99432 3110387.75000 1072486.33589
24.25862 1.99066 2057430.37500 253066.86085
24.25862 1.98700 1688338.12500 50414.56675
24.25862 1.98335 1381090.00000 8479.18385
24.25862 1.97969 1130903.12500 1204.00784
24.25862 1.97603 1062856.00000 144.33838
24.25862 1.97237 1065929.37500 14.60870
24.25862 1.96871 972428.68750 1.24830
24.25862 1.96505 840105.56250 0.09005

24.12915 2.08216 -480401.00000 0.09161
24.12915 2.07850 -362198.15625 1.25695
24.12915 2.07484 -326015.31250 14.56083
24.12915 2.07118 -358790.25000 142.40658
24.12915 2.06752 -286896.37500 1175.84825
24.12915 2.06386 -70432.43750 8196.90238
24.12915 2.06020 147357.87500 48242.02179
24.12915 2.05654 422727.34375 239705.77062
24.12915 2.05288 1317639.87500 1005561.71312
24.12915 2.04922 4006095.00000 3561362.81891
24.12915 2.04556 10890016.00000 10648807.16419
24.12915 2.04190 26543318.00000 26882085.37961
24.12915 2.03824 56637080.00000 57293084.06822
24.12915 2.03458 102978936.00000 103090512.03428
24.12915 2.03092 157562912.00000 156607459.25861
24.12915 2.02726 202450912.00000 200855367.54597
24.12915 2.02360 218825312.00000 217486193.16708
24.12915 2.01994 199380480.00000 198818682.79442
24.12915 2.01628 153418768.00000 153447544.82055
24.12915 2.01262 100059896.00000 99986173.26710
24.12915 2.00896 55887872.00000 55004370.83097
24.12915 2.00530 27399456.00000 25546517.57589
24.12915 2.00164 12328673.00000 10017133.53916
24.12915 1.99798 5454104.50000 3316137.05297
24.12915 1.99432 2700775.75000 926827.11364
24.12915 1.99066 1781754.12500 218696.70535
24.12915 1.98700 1461965.37500 43567.53632
24.12915 1.98335 1196949.75000 7327.58752
24.12915 1.97969 978409.31250 1040.48609
24.12915 1.97603 914910.43750 124.73513
24.12915 1.97237 913166.87500 12.62463
24.12915 1.96871 829638.25000 1.07876
24.12915 1.96505 713976.56250 0.07782

23.99968 2.08216 -350895.43750 0.07500
23.99968 2.07850 -238453.71875 1.02908
23.99968 2.07484 -189382.07812 11.92109
23.99968 2.07118 -194048.92188 116.58963
23.99968 2.06752 -116188.10156 962.67824
23.99968 2.06386 68355.46094 6710.88261
23.99968 2.06020 236548.25000 39496.20602
23.99968 2.05654 436002.34375 196249.41389
23.99968 2.05288 1135254.00000 823263.02082
23.99968 2.04922 3303985.50000 2915721.90377
23.99968 2.04556 8908617.00000 8718280.57867
23.99968 2.04190 21684932.00000 22008621.17845
23.99968 2.03824 46271788.00000 46906397.53563
23.99968 2.03458 84166856.00000 84401191.14330
23.99968 2.03092 128853296.00000 128216029.22059
23.99968 2.02726 165673696.00000 164442216.20287
23.99968 2.02360 179209008.00000 178058032.67734
23.99968 2.01994 163422384.00000 162774762.85899
23.99968 2.01628 125869112.00000 125628976.95729
23.99968 2.01262 82179816.00000 81859639.21489
23.99968 2.00896 45955640.00000 45032606.05280
23.99968 2.00530 22557650.00000 20915179.00552
23.99968 2.00164 10159613.00000 8201123.32225
23.99968 1.99798 4493823.00000 2714953.21676
23.99968 1.99432 2220112.50000 758802.24893
23.99968 1.99066 1460943.50000 179049.09062
23.99968 1.98700 1199553.87500 35669.15992
23.99968 1.98335 983545.12500 5999.16620
23.99968 1.97969 801769.25000 851.85594
23.99968 1.97603 743814.12500 102.12185
23.99968 1.97237 736667.56250 10.33590
23.99968 1.96871 664597.06250 0.88319
23.99968 1.96505 567739.50000 0.06371

23.87021 2.08216 -232055.54688 0.05817
23.87021 2.07850 -124878.04688 0.79818
23.87021 2.07484 -62020.76172 9.24632
23.87021 2.07118 -37464.71875 90.43004
23.87021 2.06752 46757.92969 746.67902
23.87021 2.06386 198652.68750 5205.14027
23.87021 2.06020 315979.03125 30634.31511
23.87021 2.05654 437774.46875 152216.30103
23.87021 2.05288 937129.56250 638544.84617
23.87021 2.04922 2574702.75000 2261511.99244
23.87021 2.04556 6871964.00000 6762131.89490
23.87021 2.04190 16708804.00000 17070475.98327
23.87021 2.03824 35669008.00000 36381858.09556
23.87021 2.03458 64930472.00000 65463824.13912
23.87021 2.03092 99493008.00000 99447785.92593
23.87021 2.02726 128049160.00000 127545786.69718
23.87021 2.02360 138657024.00000 138106578.59029
23.87021 2.01994 126586680.00000 126252465.22878
23.87021 2.01628 97617816.00000 97441198.90851
23.87021 2.01262 63817872.00000 63492528.39994
23.87021 2.00896 35734012.00000 34928495.24080
23.87021 2.00530 17558418.00000 16222372.95124
23.87021 2.00164 7908496.00000 6361010.87720
23.87021 1.99798 3489522.25000 2105790.42215
23.87021 1.99432 1712814.75000 588547.34522
23.87021 1.99066 1120269.87500 138875.26967
23.87021 1.98700 919462.18750 27665.95567
23.87021 1.98335 753454.93750 4653.11396
23.87021 1.97969 609177.75000 660.72228
23.87021 1.97603 557029.31250 79.20844
23.87021 1.97237 544456.68750 8.01680
23.87021 1.96871 483953.18750 0.68503
23.87021 1.96505 405884.56250 0.04942

23.74074 2.08216 -98886.00000 0.04275
23.74074 2.07850 3958.31836 0.58651
23.74074 2.07484 80095.72656 6.79430
23.74074 2.07118 132103.09375 66.44900
23.74074 2.06752 222465.42188 548.66804
23.74074 2.06386 344197.21875 3824.79489
23.74074 2.06020 414372.56250 22510.43500
23.74074 2.05654 464390.00000 111850.22866
23.74074 2.05288 779368.12500 469209.84529
23.74074 2.04922 1927019.50000 1661784.13068
23.74074 2.04556 5018540.00000 4968889.62341
23.74074 2.04190 12144718.00000 12543575.35439
23.74074 2.03824 25915178.00000 26733793.42214
23.74074 2.03458 47209080.00000 48103545.08452
23.74074 2.03092 72420104.00000 73075337.66555
23.74074 2.02726 93329432.00000 93722060.71693
23.74074 2.02360 101208808.00000 101482247.89877
23.74074 2.01994 92545456.00000 92771713.73702
23.74074 2.01628 71490320.00000 71600875.23797
23.74074 2.01262 46824540.00000 46655015.08018
23.74074 2.00896 26270686.00000 25665846.25395
23.74074 2.00530 12933632.00000 11920379.82657
23.74074 2.00164 5834863.00000 4674141.44435
23.74074 1.99798 2576486.75000 1547358.19123
23.74074 1.99432 1264239.12500 432471.12627
23.74074 1.99066 828160.75000 102047.09064
23.74074 1.98700 683906.81250 20329.25151
23.74074 1.98335 563829.68750 3419.15982
23.74074 1.97969 453964.68750 485.50607
23.74074 1.97603 407184.40625 58.20324
23.74074 1.97237 389605.78125 5.89084
23.74074 1.96871 339638.46875 0.50337
23.74074 1.96505 278603.71875 0.03631

23.61127 2.08216 8141.14990 0.02976
23.61127 2.07850 107465.06250 0.40830
23.61127 2.07484 194813.06250 4.72980
23.61127 2.07118 269798.12500 46.25802
23.61127 2.06752 365005.65625 381.95156
23.61127 2.06386 460992.87500 2662.60522
23.61127 2.06020 491437.28125 15670.48783
